time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.0200000000000005,-1.79926407772,-0.121595364067,6.38305103467,1.5287964631,1.16540855081,0.0,-1.79504952849,-0.801222016297,-7.87873939529,18.989837828,28.8151107531,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.0800000000000005,-1.94669713783,-0.15647536539,5.88983165619,3.78309450678,2.89432011303,0.0,-3.04751811241,-0.325396602108,-8.72036438748,24.2101275184,28.8122036706,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.1400000000000006,-2.12605792668,-0.158016920868,5.39286869557,1.7626983493,1.23922223976,0.0,-2.35218702281,0.0221650527399,-8.30785660522,26.8227939536,20.1250978822,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.2000000000000006,-2.3057757259,-0.152797538457,4.88652329752,2.84430210525,2.49725472882,0.0,-3.44435227279,0.103410159221,-8.29029460119,27.9939988713,24.0450175565,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.2600000000000007,-2.53129690866,-0.13895158377,4.3899478265,0.409461774608,2.78930134431,0.0,-3.59480855808,0.523504623911,-8.6856329967,28.4893884585,25.7068864695,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.3200000000000007,-2.73175615186,-0.11818338675,3.82170363529,2.491280429,4.14729869135,0.0,-2.58965274598,0.672825526427,-9.95180984749,28.693728408,18.6165946096,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.3800000000000008,-2.87430439746,-0.0831615326152,3.21101423479,4.27785525066,4.22283887774,0.0,-2.6812114313,0.813776715634,-10.2700339835,28.7782497875,17.8304081848,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.4400000000000008,-2.99557540835,-0.0402217793073,2.58692574327,6.013081968,5.90801386696,0.0,-2.05914145253,0.113357114179,-10.3659331763,28.8080397017,14.3743366839,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.5000000000000009,-3.12205401003,-0.0403922437716,1.96833023578,1.45973272684,0.0401099072834,0.0,-2.17364476899,0.308675267491,-10.341903351,28.819151472,11.9412990084,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.560000000000001,-3.24696094058,0.0125119381652,1.33355064784,3.18901025077,2.90219954205,0.0,-1.89087491277,1.01641959361,-10.6700295372,28.8218458851,19.9551665949,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.620000000000001,-3.34408701368,0.0804405068409,0.705678999192,4.91865183656,0.567845515677,0.0,-1.12782613036,1.66758817494,-10.5300194712,28.826764962,15.7064882735,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.680000000000001,-3.42340316128,0.163337201216,0.0489095703222,0.365274350887,2.25934667331,0.0,-0.842739512637,1.45243080887,-11.209415235,28.8303838238,12.960871116,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
1.740000000000001,-3.4860055922,0.222774759616,0.0,2.09550945666,5.57058247591,0.0,-1.09098283812,0.193642583587,-12.4207833346,28.8359986912,10.9499443768,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,23,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,0.000864631761783,-1.03469781263e-06,9.99455560137,0.000172230888733,0.336547952142,0.0,-0.394011170721,-5.65261010947e-05,-0.909017909453,0.00350187710738,10.8068215263,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.12000000000000001,-0.0478385187326,-8.82420093163e-06,9.93083334093,0.000825400459858,1.28705004365,0.0,-1.35606696548,-0.00050368096562,-2.06534879961,0.00969170841254,19.2668389365,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.18,-0.171067212172,-5.13166155013e-06,9.81928799045,0.00210883039462,3.72138319179,0.0,-2.75117968086,0.000299685531449,-1.91080919267,-0.000764070551131,24.3449466243,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.23999999999999996,-0.333495756039,-1.36302157246e-05,9.67460787364,0.00206246945702,4.1812964466,0.0,-2.84055983137,0.00125287635678,-2.03443231618,-0.000790039834841,26.8718351208,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.3,-0.458823219087,-0.000137380186499,9.50567998549,0.033060064098,4.45584627654,0.0,-2.19898687658,-0.00912953958213,-3.54395823279,0.0590577876543,28.0028294834,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.36000000000000004,-0.55799836005,-0.000120291693361,9.29141934257,0.0366485502416,1.92197145559,0.0,-1.99270726038,0.0226879963,-3.223967208,0.0552414141448,28.4866780055,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.4200000000000001,-0.718743355954,-0.000217323635485,9.04158252872,0.0399581806499,4.02270289613,0.0,-2.79372085414,-0.0377964333575,-5.39965342704,0.0531148565556,28.6962196708,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.48000000000000015,-0.829867831324,-0.00323317667453,8.67976712374,0.0709913945333,5.81281278741,0.0,-0.882306079128,-0.0363476243867,-6.12194746103,0.109732813987,28.7829496257,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.5400000000000001,-0.874057181111,-0.000953639399338,8.35200439791,0.109577187876,1.26728402773,0.0,-1.10724966655,0.118112084771,-4.85226383735,0.170512994945,28.8164330367,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.6000000000000002,-1.00062105148,0.00512801960248,8.04242873719,0.272246082039,2.9963927699,0.0,-2.95361579958,-0.00616733057542,-5.94531836375,0.304567111056,28.811105867,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.6600000000000003,-1.16783662123,-0.0238615673365,7.64169235827,4.42272986733,4.72622310713,0.0,-2.16976943355,-0.860434130292,-6.74554335115,1.00753563903,28.8213221505,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.7200000000000003,-1.26027003235,-0.0687502060803,7.22507284495,5.81461801303,0.173090722717,0.0,-1.11815744262,-0.671312363341,-6.86089087135,11.7123790775,28.8294326781,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.7800000000000004,-1.34600853354,-0.118557919127,6.82495845493,2.57688170491,1.90484028992,0.0,-1.99840628557,-0.911869579906,-6.78376210183,19.8671318778,28.8431405353,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.8400000000000004,-1.49719513964,-0.177692101269,6.42379983843,5.8968045463,3.64775015287,0.0,-2.75572668027,-0.971897211174,-6.39352489553,24.6548012088,28.8043404597,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.9000000000000005,-1.63238438886,-0.226367610893,5.99692447289,5.56368797791,5.3825736372,0.0,-1.58951455689,-0.722409517441,-7.60989144679,27.0136456498,28.7756298835,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
0.9600000000000005,-1.67743360745,-0.27273647228,5.53624687305,4.40743775002,0.211281177869,0.0,0.164513934395,-0.767773549328,-7.84435554112,28.0693371184,20.1112494061,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.0200000000000005,-1.68104305766,-0.337883656468,5.03504469609,1.24761160279,4.96891647607,0.0,0.106944639684,-1.09440922385,-8.71646967583,28.4725894172,24.7600662593,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.0800000000000005,-1.64539863549,-0.411950592627,4.50502103693,3.3510423487,2.87555330764,0.0,0.246196828749,-1.35622374209,-9.28296735137,28.683094662,18.1157557211,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.1400000000000006,-1.62907780925,-0.47016783632,3.96869172763,5.14126698379,0.205189877886,0.0,0.212264166217,-0.263584584563,-8.9238316154,28.7704065548,16.7817036187,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.2000000000000006,-1.60813753595,-0.507222128676,3.41157686547,0.598378166045,5.55463997361,0.0,0.625778457332,-0.623276663421,-10.1207955849,28.8090515255,18.8326624978,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.2600000000000007,-1.52515302923,-0.540361419536,2.81029514003,2.29403055669,0.0130093390956,0.0,2.15468744647,-0.457877959357,-9.9402809903,27.9649663261,14.8019659692,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.3200000000000007,-1.39581807508,-0.531599457027,2.14519326932,2.99072180292,4.32215096012,0.0,1.95928318243,0.146661284945,-12.3136431404,19.8096627713,17.9717579776,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.3800000000000008,-1.23394653523,-0.52994000643,1.38624196863,5.80561509183,6.08136058066,0.0,2.48066869784,-0.241750955286,-12.854632779,18.0366388482,14.5150130601,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.4400000000000008,-1.08800415224,-0.577631700133,0.624497649243,2.69802445099,1.71265986656,0.0,1.89755706138,-0.930492130173,-12.7921087322,23.679025325,12.0461473913,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
1.5000000000000009,-1.03142652555,-0.637216101958,0.0,2.86132613381,3.762542958,0.0,0.513399698929,-0.949652953873,-13.7392356774,25.5438223828,10.758938503,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,24,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,-0.00371958421898,-1.92954189738e-06,9.99596521229,0.00034021383875,6.13224295429,0.0,-0.603366289126,-8.0448469876e-05,-0.705465596906,0.00530119427561,10.8041193537,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.12000000000000001,-0.0534768671456,-5.67854873861e-06,9.94993665189,0.000789724372611,1.29147303847,0.0,-1.4612832844,-0.000427211587173,-1.66291600653,0.0082503686178,19.2675965252,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.18,-0.188295862322,-9.3851914269e-06,9.85787357922,0.00145737898263,4.42000004287,0.0,-2.89450138028,-0.000228637027159,-1.89151082178,0.0117574231044,24.3536405927,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.23999999999999996,-0.352127546905,-3.06410732692e-05,9.71922975729,0.00259974016045,4.86681430779,0.0,-3.26428481843,0.000647835672325,-2.1667576029,0.0178969512025,26.8801794866,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.3,-0.495089578293,2.02677153628e-05,9.57766538603,0.00447303780797,5.20853799803,0.0,-2.17269056359,-0.000807639943743,-3.06526957919,0.026565354061,28.0145087266,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.36000000000000004,-0.613223439487,0.000130667849761,9.40981310031,0.0060564633157,2.69227218528,0.0,-2.65868895037,0.00290828613325,-2.85908383543,0.0258044627715,28.5003229475,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.4200000000000001,-0.775550696196,-0.000168329193997,9.16372216466,0.0202015285489,4.74205753398,0.0,-2.13889433783,-0.0143391901496,-5.18094180969,0.0635024056916,28.6954262633,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.48000000000000015,-0.848205286719,-0.000450806102006,8.85625510611,0.0384451162417,0.238207189633,0.0,-0.6064383052,0.0186468289819,-4.6486459176,0.103936625571,28.7749499059,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.5400000000000001,-0.916278149067,0.0026428097761,8.61010466057,0.0448241525579,1.97681661011,0.0,-2.03016625716,0.0701074296035,-3.93851592112,0.0984199028855,28.8106942137,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.6000000000000002,-1.08260977264,0.00367881404242,8.31747602322,0.182622700344,3.7064509499,0.0,-3.07946027482,-0.0904935724488,-6.08823833325,0.223030926852,28.8200377711,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.6600000000000003,-1.22075791398,-0.0113522107869,7.89931592611,1.48758009477,5.43725399433,0.0,-1.31651603191,-0.279816672721,-7.41610264212,0.615515244633,28.8322270101,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.7200000000000003,-1.27785956255,-0.0196788210125,7.45461034101,3.9395935993,0.884746656731,0.0,-0.945836802123,-0.189558068899,-7.1420422376,9.81575312711,28.8401603801,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.7800000000000004,-1.39019211244,-0.045582419478,6.99756629779,5.34454145727,2.61604150233,0.0,-2.85176996744,-0.457187887534,-7.64589570996,8.89377457366,28.8489173512,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.8400000000000004,-1.56956383471,-0.0433049454407,6.5158324856,5.41638664242,4.34696085113,0.0,-2.80701693607,0.343825858001,-8.0198159462,17.9571608639,28.847467448,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.9000000000000005,-1.72609492101,-0.0156431128119,5.99583775835,0.512669199784,1.51809569236,0.0,-3.21030198623,0.304005991153,-9.29415430889,23.6463977679,22.8320629819,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
0.9600000000000005,-1.9416989589,-0.00636330082954,5.4096425353,0.230010169485,1.22774222653,0.0,-3.92540073147,-0.195037181674,-10.2430559022,26.5600720456,20.9704647137,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.0200000000000005,-2.21935480114,-0.0220054823982,4.79009361635,4.6325141195,0.491037230683,0.0,-5.31279762281,-0.416553462107,-10.4663211647,27.8843889538,24.6628763584,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.0800000000000005,-2.55776633373,-0.0680218379411,4.15083787631,2.80458738964,0.363431450344,0.0,-5.67114971712,-1.11277600257,-10.698305514,28.4457679658,27.0266538019,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.1400000000000006,-2.90123611491,-0.129873829697,3.46531161503,5.01603020399,5.23355992452,0.0,-5.70763308976,-0.726875851299,-11.8642905067,28.6838702359,28.0683157726,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.2000000000000006,-3.19328297394,-0.198365392879,2.74204392546,0.53914825044,4.18354582948,0.0,-4.08896962977,-1.3103827709,-12.5969126277,28.7809104401,19.7507155824,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.2600000000000007,-3.3880098642,-0.282669505655,1.95583044065,2.27794787618,0.509860781244,0.0,-3.10450318955,-0.974616260598,-13.4366599436,28.816397307,15.3476812608,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.3200000000000007,-3.60685598517,-0.317222823719,1.10610632234,4.00962821911,1.50307799528,0.0,-4.37223590421,-0.488938479386,-14.8006756042,28.8325860025,15.4389075746,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.3800000000000008,-3.88887012046,-0.36422975107,0.191474364499,5.74044359933,5.51484093984,0.0,-4.09166363317,-1.0757738588,-15.7367722543,28.8412019141,12.923085275,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
1.4400000000000008,-4.12835775754,-0.438658610126,0.0,1.18813614948,2.18299845766,0.0,-3.9716847425,-1.06810663249,-15.1788992648,28.8467648632,10.9228820252,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,25,3.0
time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.06,2.46777114063e-05,-3.57392887806e-07,9.99473359372,6.28318367387,0.251937778264,0.0,-0.435762003363,-1.50022103788e-05,-0.877650633908,-0.00231536027931,10.8063525777,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.12000000000000001,-0.0331909804141,-0.00354463804528,9.97349958666,1.84416175489,2.39913671642,0.0,-0.462814400641,0.231195512684,-0.592403625307,0.984052027012,19.2747359686,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.18,-0.090860272546,-0.0061868125044,9.92959211567,4.24150039048,5.2426051689,0.0,-1.1954279934,0.181572935979,-0.762341630836,11.6945911698,24.3574620317,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.23999999999999996,-0.153343610441,0.00383802915679,9.85241543303,2.22798689129,5.86617239984,0.0,-1.48899019737,0.285366088715,-1.76744459776,19.8583495659,26.8879906974,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.3,-0.226655205223,0.0396861631074,9.70464340947,0.314323910197,6.14300623933,0.0,-0.925588658365,0.829523523027,-2.74599658474,24.6588002847,28.0190130388,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.36000000000000004,-0.296669049413,0.0934647794715,9.5427562969,2.48602336102,3.58872267262,0.0,-1.6122645365,0.656474935919,-3.21849869148,25.5539795287,28.5003357159,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
0.4200000000000001,-0.355403479465,0.114743511036,9.34591923718,3.65798962558,5.65129857417,0.0,-0.119417883153,0.29083452105,-3.77964410987,21.6533989178,28.6991017417,0.0,421.1176221460617,422.9838337133309,422.53546346093975,421.8010980544378,26,3.0
